35, 0, 0
36, 0, 0
37, 0, 0
6, 0, 1
7, 0, 1
8, 0, 1
9, 0, 1
34, 0, 1
35, 0, 1
36, 0, 1
37, 0, 1
38, 0, 1
39, 0, 1
40, 0, 1
41, 0, 1
42, 0, 1
43, 0, 1
5, 0, 2
6, 0, 2
7, 0, 2
8, 0, 2
9, 0, 2
10, 0, 2
11, 0, 2
12, 0, 2
13, 0, 2
14, 0, 2
15, 0, 2
32, 0, 2
33, 0, 2
34, 0, 2
35, 0, 2
36, 0, 2
37, 0, 2
38, 0, 2
39, 0, 2
40, 0, 2
41, 0, 2
42, 0, 2
43, 0, 2
44, 0, 2
45, 0, 2
4, 0, 3
5, 0, 3
6, 0, 3
7, 0, 3
8, 0, 3
9, 0, 3
10, 0, 3
11, 0, 3
12, 0, 3
13, 0, 3
14, 0, 3
15, 0, 3
16, 0, 3
17, 0, 3
32, 0, 3
33, 0, 3
34, 0, 3
35, 0, 3
36, 0, 3
37, 0, 3
38, 0, 3
39, 0, 3
40, 0, 3
41, 0, 3
42, 0, 3
43, 0, 3
44, 0, 3
45, 0, 3
46, 0, 3
4, 0, 4
5, 0, 4
6, 0, 4
7, 0, 4
8, 0, 4
9, 0, 4
10, 0, 4
11, 0, 4
12, 0, 4
13, 0, 4
14, 0, 4
15, 0, 4
16, 0, 4
17, 0, 4
18, 0, 4
31, 0, 4
32, 0, 4
33, 0, 4
34, 0, 4
35, 0, 4
36, 0, 4
37, 0, 4
38, 0, 4
39, 0, 4
40, 0, 4
41, 0, 4
42, 0, 4
43, 0, 4
44, 0, 4
45, 0, 4
46, 0, 4
47, 0, 4
3, 0, 5
4, 0, 5
5, 0, 5
6, 0, 5
7, 0, 5
8, 0, 5
9, 0, 5
10, 0, 5
11, 0, 5
12, 0, 5
13, 0, 5
14, 0, 5
15, 0, 5
16, 0, 5
17, 0, 5
18, 0, 5
19, 0, 5
30, 0, 5
31, 0, 5
32, 0, 5
33, 0, 5
34, 0, 5
35, 0, 5
36, 0, 5
37, 0, 5
38, 0, 5
39, 0, 5
40, 0, 5
41, 0, 5
42, 0, 5
43, 0, 5
44, 0, 5
45, 0, 5
46, 0, 5
47, 0, 5
3, 0, 6
4, 0, 6
5, 0, 6
6, 0, 6
7, 0, 6
8, 0, 6
9, 0, 6
10, 0, 6
11, 0, 6
12, 0, 6
13, 0, 6
14, 0, 6
15, 0, 6
16, 0, 6
17, 0, 6
18, 0, 6
19, 0, 6
30, 0, 6
31, 0, 6
32, 0, 6
33, 0, 6
34, 0, 6
35, 0, 6
36, 0, 6
37, 0, 6
38, 0, 6
39, 0, 6
40, 0, 6
41, 0, 6
42, 0, 6
43, 0, 6
44, 0, 6
45, 0, 6
46, 0, 6
47, 0, 6
48, 0, 6
2, 0, 7
3, 0, 7
4, 0, 7
5, 0, 7
6, 0, 7
7, 0, 7
8, 0, 7
9, 0, 7
10, 0, 7
11, 0, 7
12, 0, 7
13, 0, 7
14, 0, 7
15, 0, 7
16, 0, 7
17, 0, 7
18, 0, 7
19, 0, 7
29, 0, 7
30, 0, 7
31, 0, 7
32, 0, 7
33, 0, 7
34, 0, 7
35, 0, 7
36, 0, 7
37, 0, 7
38, 0, 7
39, 0, 7
40, 0, 7
41, 0, 7
42, 0, 7
43, 0, 7
44, 0, 7
45, 0, 7
46, 0, 7
47, 0, 7
48, 0, 7
2, 0, 8
3, 0, 8
4, 0, 8
5, 0, 8
6, 0, 8
7, 0, 8
8, 0, 8
9, 0, 8
10, 0, 8
11, 0, 8
12, 0, 8
13, 0, 8
14, 0, 8
15, 0, 8
16, 0, 8
17, 0, 8
18, 0, 8
19, 0, 8
29, 0, 8
30, 0, 8
31, 0, 8
32, 0, 8
33, 0, 8
34, 0, 8
35, 0, 8
36, 0, 8
37, 0, 8
38, 0, 8
39, 0, 8
40, 0, 8
41, 0, 8
42, 0, 8
43, 0, 8
44, 0, 8
45, 0, 8
46, 0, 8
47, 0, 8
48, 0, 8
1, 0, 9
2, 0, 9
3, 0, 9
4, 0, 9
5, 0, 9
6, 0, 9
7, 0, 9
8, 0, 9
9, 0, 9
10, 0, 9
11, 0, 9
12, 0, 9
13, 0, 9
14, 0, 9
15, 0, 9
16, 0, 9
17, 0, 9
18, 0, 9
19, 0, 9
29, 0, 9
30, 0, 9
31, 0, 9
32, 0, 9
33, 0, 9
34, 0, 9
35, 0, 9
36, 0, 9
37, 0, 9
38, 0, 9
39, 0, 9
40, 0, 9
41, 0, 9
42, 0, 9
43, 0, 9
44, 0, 9
45, 0, 9
46, 0, 9
47, 0, 9
48, 0, 9
1, 0, 10
2, 0, 10
3, 0, 10
4, 0, 10
5, 0, 10
6, 0, 10
7, 0, 10
8, 0, 10
9, 0, 10
10, 0, 10
11, 0, 10
12, 0, 10
13, 0, 10
14, 0, 10
15, 0, 10
16, 0, 10
17, 0, 10
18, 0, 10
19, 0, 10
29, 0, 10
30, 0, 10
31, 0, 10
32, 0, 10
33, 0, 10
34, 0, 10
35, 0, 10
36, 0, 10
37, 0, 10
38, 0, 10
39, 0, 10
40, 0, 10
41, 0, 10
42, 0, 10
43, 0, 10
44, 0, 10
45, 0, 10
46, 0, 10
47, 0, 10
48, 0, 10
1, 0, 11
2, 0, 11
3, 0, 11
4, 0, 11
5, 0, 11
6, 0, 11
7, 0, 11
8, 0, 11
9, 0, 11
10, 0, 11
11, 0, 11
12, 0, 11
13, 0, 11
14, 0, 11
15, 0, 11
16, 0, 11
17, 0, 11
18, 0, 11
19, 0, 11
20, 0, 11
29, 0, 11
30, 0, 11
31, 0, 11
32, 0, 11
33, 0, 11
34, 0, 11
35, 0, 11
36, 0, 11
37, 0, 11
38, 0, 11
39, 0, 11
40, 0, 11
41, 0, 11
42, 0, 11
43, 0, 11
44, 0, 11
45, 0, 11
46, 0, 11
47, 0, 11
48, 0, 11
1, 0, 12
2, 0, 12
3, 0, 12
4, 0, 12
5, 0, 12
6, 0, 12
7, 0, 12
8, 0, 12
9, 0, 12
10, 0, 12
11, 0, 12
12, 0, 12
13, 0, 12
14, 0, 12
15, 0, 12
16, 0, 12
17, 0, 12
18, 0, 12
19, 0, 12
20, 0, 12
29, 0, 12
30, 0, 12
31, 0, 12
32, 0, 12
33, 0, 12
34, 0, 12
35, 0, 12
36, 0, 12
37, 0, 12
38, 0, 12
39, 0, 12
40, 0, 12
41, 0, 12
42, 0, 12
43, 0, 12
44, 0, 12
45, 0, 12
46, 0, 12
47, 0, 12
48, 0, 12
1, 0, 13
2, 0, 13
3, 0, 13
4, 0, 13
5, 0, 13
6, 0, 13
7, 0, 13
8, 0, 13
9, 0, 13
10, 0, 13
11, 0, 13
12, 0, 13
13, 0, 13
14, 0, 13
15, 0, 13
16, 0, 13
17, 0, 13
18, 0, 13
19, 0, 13
20, 0, 13
29, 0, 13
30, 0, 13
31, 0, 13
32, 0, 13
33, 0, 13
34, 0, 13
35, 0, 13
36, 0, 13
37, 0, 13
38, 0, 13
39, 0, 13
40, 0, 13
41, 0, 13
42, 0, 13
43, 0, 13
44, 0, 13
45, 0, 13
46, 0, 13
47, 0, 13
48, 0, 13
49, 0, 13
1, 0, 14
2, 0, 14
3, 0, 14
4, 0, 14
5, 0, 14
6, 0, 14
7, 0, 14
8, 0, 14
9, 0, 14
10, 0, 14
11, 0, 14
12, 0, 14
13, 0, 14
14, 0, 14
15, 0, 14
16, 0, 14
17, 0, 14
18, 0, 14
19, 0, 14
29, 0, 14
30, 0, 14
31, 0, 14
32, 0, 14
33, 0, 14
34, 0, 14
35, 0, 14
36, 0, 14
37, 0, 14
38, 0, 14
39, 0, 14
40, 0, 14
41, 0, 14
42, 0, 14
43, 0, 14
44, 0, 14
45, 0, 14
46, 0, 14
47, 0, 14
48, 0, 14
49, 0, 14
1, 0, 15
2, 0, 15
3, 0, 15
4, 0, 15
5, 0, 15
6, 0, 15
7, 0, 15
8, 0, 15
9, 0, 15
10, 0, 15
11, 0, 15
12, 0, 15
13, 0, 15
14, 0, 15
15, 0, 15
16, 0, 15
17, 0, 15
18, 0, 15
19, 0, 15
29, 0, 15
30, 0, 15
31, 0, 15
32, 0, 15
33, 0, 15
34, 0, 15
35, 0, 15
36, 0, 15
37, 0, 15
38, 0, 15
39, 0, 15
40, 0, 15
41, 0, 15
42, 0, 15
43, 0, 15
44, 0, 15
45, 0, 15
46, 0, 15
47, 0, 15
48, 0, 15
1, 0, 16
2, 0, 16
3, 0, 16
4, 0, 16
5, 0, 16
6, 0, 16
7, 0, 16
8, 0, 16
9, 0, 16
10, 0, 16
11, 0, 16
12, 0, 16
13, 0, 16
14, 0, 16
15, 0, 16
16, 0, 16
17, 0, 16
18, 0, 16
19, 0, 16
29, 0, 16
30, 0, 16
31, 0, 16
32, 0, 16
33, 0, 16
34, 0, 16
35, 0, 16
36, 0, 16
37, 0, 16
38, 0, 16
39, 0, 16
40, 0, 16
41, 0, 16
42, 0, 16
43, 0, 16
44, 0, 16
45, 0, 16
46, 0, 16
47, 0, 16
48, 0, 16
1, 0, 17
2, 0, 17
3, 0, 17
4, 0, 17
5, 0, 17
6, 0, 17
7, 0, 17
8, 0, 17
9, 0, 17
10, 0, 17
11, 0, 17
12, 0, 17
13, 0, 17
14, 0, 17
15, 0, 17
16, 0, 17
17, 0, 17
18, 0, 17
19, 0, 17
29, 0, 17
30, 0, 17
31, 0, 17
32, 0, 17
33, 0, 17
34, 0, 17
35, 0, 17
36, 0, 17
37, 0, 17
38, 0, 17
39, 0, 17
40, 0, 17
41, 0, 17
42, 0, 17
43, 0, 17
44, 0, 17
45, 0, 17
46, 0, 17
47, 0, 17
48, 0, 17
1, 0, 18
2, 0, 18
3, 0, 18
4, 0, 18
5, 0, 18
6, 0, 18
7, 0, 18
8, 0, 18
9, 0, 18
10, 0, 18
11, 0, 18
12, 0, 18
13, 0, 18
14, 0, 18
15, 0, 18
16, 0, 18
17, 0, 18
18, 0, 18
19, 0, 18
20, 0, 18
29, 0, 18
30, 0, 18
31, 0, 18
32, 0, 18
33, 0, 18
34, 0, 18
35, 0, 18
36, 0, 18
37, 0, 18
38, 0, 18
39, 0, 18
40, 0, 18
41, 0, 18
42, 0, 18
43, 0, 18
44, 0, 18
45, 0, 18
46, 0, 18
47, 0, 18
48, 0, 18
1, 0, 19
2, 0, 19
3, 0, 19
4, 0, 19
5, 0, 19
6, 0, 19
7, 0, 19
8, 0, 19
9, 0, 19
10, 0, 19
11, 0, 19
12, 0, 19
13, 0, 19
14, 0, 19
15, 0, 19
16, 0, 19
17, 0, 19
18, 0, 19
19, 0, 19
20, 0, 19
29, 0, 19
30, 0, 19
31, 0, 19
32, 0, 19
33, 0, 19
34, 0, 19
35, 0, 19
36, 0, 19
37, 0, 19
38, 0, 19
39, 0, 19
40, 0, 19
41, 0, 19
42, 0, 19
43, 0, 19
44, 0, 19
45, 0, 19
46, 0, 19
47, 0, 19
48, 0, 19
49, 0, 19
1, 0, 20
2, 0, 20
3, 0, 20
4, 0, 20
5, 0, 20
6, 0, 20
7, 0, 20
8, 0, 20
9, 0, 20
10, 0, 20
11, 0, 20
12, 0, 20
13, 0, 20
14, 0, 20
15, 0, 20
16, 0, 20
17, 0, 20
18, 0, 20
19, 0, 20
20, 0, 20
29, 0, 20
30, 0, 20
31, 0, 20
32, 0, 20
33, 0, 20
34, 0, 20
35, 0, 20
36, 0, 20
37, 0, 20
38, 0, 20
39, 0, 20
40, 0, 20
41, 0, 20
42, 0, 20
43, 0, 20
44, 0, 20
45, 0, 20
46, 0, 20
47, 0, 20
48, 0, 20
49, 0, 20
1, 0, 21
2, 0, 21
3, 0, 21
4, 0, 21
5, 0, 21
6, 0, 21
7, 0, 21
8, 0, 21
9, 0, 21
10, 0, 21
11, 0, 21
12, 0, 21
13, 0, 21
14, 0, 21
15, 0, 21
16, 0, 21
17, 0, 21
18, 0, 21
19, 0, 21
20, 0, 21
29, 0, 21
30, 0, 21
31, 0, 21
32, 0, 21
33, 0, 21
34, 0, 21
35, 0, 21
36, 0, 21
37, 0, 21
38, 0, 21
39, 0, 21
40, 0, 21
41, 0, 21
42, 0, 21
43, 0, 21
44, 0, 21
45, 0, 21
46, 0, 21
47, 0, 21
48, 0, 21
1, 0, 22
2, 0, 22
3, 0, 22
4, 0, 22
5, 0, 22
6, 0, 22
7, 0, 22
8, 0, 22
9, 0, 22
10, 0, 22
11, 0, 22
12, 0, 22
13, 0, 22
14, 0, 22
15, 0, 22
16, 0, 22
17, 0, 22
18, 0, 22
19, 0, 22
20, 0, 22
29, 0, 22
30, 0, 22
31, 0, 22
32, 0, 22
33, 0, 22
34, 0, 22
35, 0, 22
36, 0, 22
37, 0, 22
38, 0, 22
39, 0, 22
40, 0, 22
41, 0, 22
42, 0, 22
43, 0, 22
44, 0, 22
45, 0, 22
46, 0, 22
47, 0, 22
48, 0, 22
1, 0, 23
2, 0, 23
3, 0, 23
4, 0, 23
5, 0, 23
6, 0, 23
7, 0, 23
8, 0, 23
9, 0, 23
10, 0, 23
11, 0, 23
12, 0, 23
13, 0, 23
14, 0, 23
15, 0, 23
16, 0, 23
17, 0, 23
18, 0, 23
19, 0, 23
20, 0, 23
29, 0, 23
30, 0, 23
31, 0, 23
32, 0, 23
33, 0, 23
34, 0, 23
35, 0, 23
36, 0, 23
37, 0, 23
38, 0, 23
39, 0, 23
40, 0, 23
41, 0, 23
42, 0, 23
43, 0, 23
44, 0, 23
45, 0, 23
46, 0, 23
47, 0, 23
48, 0, 23
49, 0, 23
1, 0, 24
2, 0, 24
3, 0, 24
4, 0, 24
5, 0, 24
6, 0, 24
7, 0, 24
8, 0, 24
9, 0, 24
10, 0, 24
11, 0, 24
12, 0, 24
13, 0, 24
14, 0, 24
15, 0, 24
16, 0, 24
17, 0, 24
18, 0, 24
19, 0, 24
20, 0, 24
29, 0, 24
30, 0, 24
31, 0, 24
32, 0, 24
33, 0, 24
34, 0, 24
35, 0, 24
36, 0, 24
37, 0, 24
