23, 0, 5
24, 0, 5
25, 0, 5
26, 0, 5
27, 0, 5
32, 0, 5
33, 0, 5
34, 0, 5
35, 0, 5
36, 0, 5
23, 0, 6
24, 0, 6
25, 0, 6
26, 0, 6
27, 0, 6
28, 0, 6
31, 0, 6
32, 0, 6
33, 0, 6
34, 0, 6
35, 0, 6
36, 0, 6
22, 0, 7
23, 0, 7
24, 0, 7
25, 0, 7
26, 0, 7
27, 0, 7
28, 0, 7
31, 0, 7
32, 0, 7
33, 0, 7
34, 0, 7
35, 0, 7
36, 0, 7
37, 0, 7
22, 0, 8
23, 0, 8
24, 0, 8
25, 0, 8
26, 0, 8
27, 0, 8
28, 0, 8
31, 0, 8
32, 0, 8
33, 0, 8
34, 0, 8
35, 0, 8
36, 0, 8
37, 0, 8
22, 0, 9
23, 0, 9
24, 0, 9
25, 0, 9
26, 0, 9
27, 0, 9
28, 0, 9
31, 0, 9
32, 0, 9
33, 0, 9
34, 0, 9
35, 0, 9
36, 0, 9
37, 0, 9
22, 0, 10
23, 0, 10
24, 0, 10
25, 0, 10
26, 0, 10
27, 0, 10
28, 0, 10
31, 0, 10
32, 0, 10
33, 0, 10
34, 0, 10
35, 0, 10
36, 0, 10
37, 0, 10
21, 0, 11
22, 0, 11
23, 0, 11
24, 0, 11
25, 0, 11
26, 0, 11
27, 0, 11
28, 0, 11
31, 0, 11
32, 0, 11
33, 0, 11
34, 0, 11
35, 0, 11
36, 0, 11
37, 0, 11
38, 0, 11
21, 0, 12
22, 0, 12
23, 0, 12
24, 0, 12
25, 0, 12
26, 0, 12
27, 0, 12
28, 0, 12
29, 0, 12
30, 0, 12
31, 0, 12
32, 0, 12
33, 0, 12
34, 0, 12
35, 0, 12
36, 0, 12
37, 0, 12
38, 0, 12
21, 0, 13
22, 0, 13
23, 0, 13
24, 0, 13
25, 0, 13
26, 0, 13
27, 0, 13
28, 0, 13
29, 0, 13
30, 0, 13
31, 0, 13
32, 0, 13
33, 0, 13
34, 0, 13
35, 0, 13
36, 0, 13
37, 0, 13
38, 0, 13
21, 0, 14
22, 0, 14
23, 0, 14
24, 0, 14
25, 0, 14
26, 0, 14
27, 0, 14
28, 0, 14
29, 0, 14
30, 0, 14
31, 0, 14
32, 0, 14
33, 0, 14
34, 0, 14
35, 0, 14
36, 0, 14
37, 0, 14
38, 0, 14
21, 0, 15
22, 0, 15
23, 0, 15
24, 0, 15
25, 0, 15
26, 0, 15
27, 0, 15
28, 0, 15
29, 0, 15
30, 0, 15
31, 0, 15
32, 0, 15
33, 0, 15
34, 0, 15
35, 0, 15
36, 0, 15
37, 0, 15
38, 0, 15
21, 0, 16
22, 0, 16
23, 0, 16
24, 0, 16
25, 0, 16
26, 0, 16
27, 0, 16
28, 0, 16
29, 0, 16
30, 0, 16
31, 0, 16
32, 0, 16
33, 0, 16
34, 0, 16
35, 0, 16
36, 0, 16
37, 0, 16
38, 0, 16
22, 0, 17
23, 0, 17
24, 0, 17
25, 0, 17
26, 0, 17
27, 0, 17
28, 0, 17
29, 0, 17
30, 0, 17
31, 0, 17
32, 0, 17
33, 0, 17
34, 0, 17
35, 0, 17
36, 0, 17
37, 0, 17
22, 0, 18
23, 0, 18
24, 0, 18
25, 0, 18
26, 0, 18
27, 0, 18
28, 0, 18
31, 0, 18
32, 0, 18
33, 0, 18
34, 0, 18
35, 0, 18
36, 0, 18
37, 0, 18
24, 0, 19
25, 0, 19
26, 0, 19
32, 0, 19
33, 0, 19
34, 0, 19
35, 0, 19
25, 1, 4
26, 1, 4
27, 1, 4
32, 1, 4
33, 1, 4
34, 1, 4
23, 1, 5
24, 1, 5
28, 1, 5
31, 1, 5
35, 1, 5
36, 1, 5
22, 1, 6
28, 1, 6
31, 1, 6
37, 1, 6
22, 1, 7
28, 1, 7
31, 1, 7
37, 1, 7
21, 1, 8
28, 1, 8
31, 1, 8
38, 1, 8
21, 1, 9
29, 1, 9
31, 1, 9
38, 1, 9
21, 1, 10
29, 1, 10
30, 1, 10
38, 1, 10
21, 1, 11
29, 1, 11
30, 1, 11
38, 1, 11
20, 1, 12
38, 1, 12
20, 1, 13
39, 1, 13
20, 1, 14
39, 1, 14
20, 1, 15
39, 1, 15
21, 1, 16
38, 1, 16
21, 1, 17
29, 1, 17
30, 1, 17
38, 1, 17
22, 1, 18
28, 1, 18
31, 1, 18
37, 1, 18
23, 1, 19
24, 1, 19
25, 1, 19
26, 1, 19
27, 1, 19
28, 1, 19
32, 1, 19
33, 1, 19
34, 1, 19
35, 1, 19
36, 1, 19
24, 2, 4
25, 2, 4
26, 2, 4
27, 2, 4
32, 2, 4
33, 2, 4
34, 2, 4
35, 2, 4
23, 2, 5
28, 2, 5
31, 2, 5
36, 2, 5
22, 2, 6
28, 2, 6
31, 2, 6
37, 2, 6
22, 2, 7
28, 2, 7
31, 2, 7
37, 2, 7
21, 2, 8
29, 2, 8
31, 2, 8
38, 2, 8
21, 2, 9
30, 2, 9
38, 2, 9
21, 2, 10
38, 2, 10
20, 2, 11
38, 2, 11
20, 2, 12
39, 2, 12
20, 2, 13
39, 2, 13
20, 2, 14
39, 2, 14
20, 2, 15
39, 2, 15
20, 2, 16
38, 2, 16
21, 2, 17
38, 2, 17
21, 2, 18
29, 2, 18
30, 2, 18
38, 2, 18
22, 2, 19
23, 2, 19
24, 2, 19
26, 2, 19
27, 2, 19
28, 2, 19
31, 2, 19
32, 2, 19
35, 2, 19
36, 2, 19
37, 2, 19
25, 2, 20
33, 2, 20
34, 2, 20
24, 3, 4
25, 3, 4
26, 3, 4
27, 3, 4
32, 3, 4
33, 3, 4
34, 3, 4
35, 3, 4
23, 3, 5
28, 3, 5
31, 3, 5
36, 3, 5
22, 3, 6
28, 3, 6
31, 3, 6
37, 3, 6
22, 3, 7
28, 3, 7
31, 3, 7
37, 3, 7
21, 3, 8
28, 3, 8
31, 3, 8
38, 3, 8
21, 3, 9
29, 3, 9
31, 3, 9
38, 3, 9
21, 3, 10
30, 3, 10
38, 3, 10
21, 3, 11
38, 3, 11
21, 3, 12
39, 3, 12
20, 3, 13
39, 3, 13
20, 3, 14
39, 3, 14
20, 3, 15
39, 3, 15
21, 3, 16
38, 3, 16
21, 3, 17
38, 3, 17
22, 3, 18
29, 3, 18
30, 3, 18
38, 3, 18
22, 3, 19
23, 3, 19
24, 3, 19
25, 3, 19
26, 3, 19
27, 3, 19
28, 3, 19
31, 3, 19
32, 3, 19
33, 3, 19
35, 3, 19
36, 3, 19
37, 3, 19
34, 3, 20
24, 4, 4
25, 4, 4
26, 4, 4
33, 4, 4
34, 4, 4
35, 4, 4
23, 4, 5
27, 4, 5
28, 4, 5
31, 4, 5
32, 4, 5
36, 4, 5
22, 4, 6
28, 4, 6
31, 4, 6
37, 4, 6
22, 4, 7
28, 4, 7
31, 4, 7
37, 4, 7
22, 4, 8
28, 4, 8
31, 4, 8
37, 4, 8
21, 4, 9
28, 4, 9
31, 4, 9
38, 4, 9
21, 4, 10
29, 4, 10
30, 4, 10
38, 4, 10
21, 4, 11
38, 4, 11
21, 4, 12
38, 4, 12
21, 4, 13
39, 4, 13
20, 4, 14
39, 4, 14
20, 4, 15
39, 4, 15
21, 4, 16
38, 4, 16
21, 4, 17
30, 4, 17
38, 4, 17
22, 4, 18
29, 4, 18
30, 4, 18
37, 4, 18
23, 4, 19
24, 4, 19
25, 4, 19
26, 4, 19
27, 4, 19
28, 4, 19
31, 4, 19
32, 4, 19
33, 4, 19
34, 4, 19
35, 4, 19
36, 4, 19
25, 5, 4
26, 5, 4
33, 5, 4
34, 5, 4
23, 5, 5
24, 5, 5
27, 5, 5
28, 5, 5
31, 5, 5
32, 5, 5
35, 5, 5
36, 5, 5
22, 5, 6
29, 5, 6
30, 5, 6
37, 5, 6
22, 5, 7
29, 5, 7
30, 5, 7
37, 5, 7
21, 5, 8
29, 5, 8
30, 5, 8
38, 5, 8
21, 5, 9
29, 5, 9
30, 5, 9
38, 5, 9
21, 5, 10
38, 5, 10
21, 5, 11
38, 5, 11
21, 5, 12
38, 5, 12
21, 5, 13
38, 5, 13
21, 5, 14
29, 5, 14
30, 5, 14
38, 5, 14
21, 5, 15
29, 5, 15
30, 5, 15
38, 5, 15
21, 5, 16
29, 5, 16
30, 5, 16
38, 5, 16
22, 5, 17
29, 5, 17
31, 5, 17
37, 5, 17
22, 5, 18
23, 5, 18
28, 5, 18
31, 5, 18
36, 5, 18
37, 5, 18
24, 5, 19
25, 5, 19
26, 5, 19
27, 5, 19
32, 5, 19
33, 5, 19
34, 5, 19
35, 5, 19
25, 6, 4
34, 6, 4
23, 6, 5
24, 6, 5
26, 6, 5
27, 6, 5
28, 6, 5
31, 6, 5
32, 6, 5
33, 6, 5
35, 6, 5
36, 6, 5
22, 6, 6
29, 6, 6
30, 6, 6
37, 6, 6
22, 6, 7
37, 6, 7
21, 6, 8
38, 6, 8
21, 6, 9
38, 6, 9
21, 6, 10
38, 6, 10
21, 6, 11
38, 6, 11
21, 6, 12
38, 6, 12
22, 6, 13
29, 6, 13
30, 6, 13
37, 6, 13
22, 6, 14
28, 6, 14
31, 6, 14
37, 6, 14
22, 6, 15
28, 6, 15
31, 6, 15
37, 6, 15
22, 6, 16
23, 6, 16
24, 6, 16
26, 6, 16
27, 6, 16
28, 6, 16
31, 6, 16
32, 6, 16
33, 6, 16
35, 6, 16
36, 6, 16
37, 6, 16
22, 6, 17
23, 6, 17
24, 6, 17
25, 6, 17
26, 6, 17
27, 6, 17
28, 6, 17
31, 6, 17
32, 6, 17
33, 6, 17
34, 6, 17
35, 6, 17
36, 6, 17
37, 6, 17
24, 6, 18
25, 6, 18
26, 6, 18
27, 6, 18
32, 6, 18
33, 6, 18
34, 6, 18
35, 6, 18
36, 6, 18
23, 7, 5
24, 7, 5
25, 7, 5
26, 7, 5
27, 7, 5
32, 7, 5
33, 7, 5
34, 7, 5
