23, 0, 5
24, 0, 5
25, 0, 5
26, 0, 5
27, 0, 5
32, 0, 5
33, 0, 5
34, 0, 5
35, 0, 5
36, 0, 5
23, 0, 6
24, 0, 6
25, 0, 6
26, 0, 6
27, 0, 6
28, 0, 6
31, 0, 6
32, 0, 6
33, 0, 6
34, 0, 6
35, 0, 6
36, 0, 6
22, 0, 7
23, 0, 7
24, 0, 7
25, 0, 7
26, 0, 7
27, 0, 7
28, 0, 7
31, 0, 7
32, 0, 7
33, 0, 7
34, 0, 7
35, 0, 7
36, 0, 7
37, 0, 7
22, 0, 8
23, 0, 8
24, 0, 8
25, 0, 8
26, 0, 8
27, 0, 8
28, 0, 8
31, 0, 8
32, 0, 8
33, 0, 8
34, 0, 8
35, 0, 8
36, 0, 8
37, 0, 8
22, 0, 9
23, 0, 9
24, 0, 9
25, 0, 9
26, 0, 9
27, 0, 9
28, 0, 9
31, 0, 9
32, 0, 9
33, 0, 9
34, 0, 9
35, 0, 9
36, 0, 9
37, 0, 9
22, 0, 10
23, 0, 10
24, 0, 10
25, 0, 10
26, 0, 10
27, 0, 10
28, 0, 10
31, 0, 10
32, 0, 10
33, 0, 10
34, 0, 10
35, 0, 10
36, 0, 10
37, 0, 10
21, 0, 11
22, 0, 11
23, 0, 11
24, 0, 11
25, 0, 11
26, 0, 11
27, 0, 11
28, 0, 11
31, 0, 11
32, 0, 11
33, 0, 11
34, 0, 11
35, 0, 11
36, 0, 11
37, 0, 11
38, 0, 11
21, 0, 12
22, 0, 12
23, 0, 12
24, 0, 12
25, 0, 12
26, 0, 12
27, 0, 12
28, 0, 12
29, 0, 12
30, 0, 12
31, 0, 12
32, 0, 12
33, 0, 12
34, 0, 12
35, 0, 12
36, 0, 12
37, 0, 12
38, 0, 12
21, 0, 13
22, 0, 13
23, 0, 13
24, 0, 13
25, 0, 13
26, 0, 13
27, 0, 13
28, 0, 13
29, 0, 13
30, 0, 13
31, 0, 13
32, 0, 13
33, 0, 13
34, 0, 13
35, 0, 13
36, 0, 13
37, 0, 13
38, 0, 13
21, 0, 14
22, 0, 14
23, 0, 14
24, 0, 14
25, 0, 14
26, 0, 14
27, 0, 14
28, 0, 14
29, 0, 14
30, 0, 14
31, 0, 14
32, 0, 14
33, 0, 14
34, 0, 14
35, 0, 14
36, 0, 14
37, 0, 14
38, 0, 14
21, 0, 15
22, 0, 15
23, 0, 15
24, 0, 15
25, 0, 15
26, 0, 15
27, 0, 15
28, 0, 15
29, 0, 15
30, 0, 15
31, 0, 15
32, 0, 15
33, 0, 15
34, 0, 15
35, 0, 15
36, 0, 15
37, 0, 15
38, 0, 15
21, 0, 16
22, 0, 16
23, 0, 16
24, 0, 16
25, 0, 16
26, 0, 16
27, 0, 16
28, 0, 16
29, 0, 16
30, 0, 16
31, 0, 16
32, 0, 16
33, 0, 16
34, 0, 16
35, 0, 16
36, 0, 16
37, 0, 16
38, 0, 16
22, 0, 17
23, 0, 17
24, 0, 17
25, 0, 17
26, 0, 17
27, 0, 17
28, 0, 17
29, 0, 17
30, 0, 17
31, 0, 17
32, 0, 17
33, 0, 17
34, 0, 17
35, 0, 17
36, 0, 17
37, 0, 17
22, 0, 18
23, 0, 18
24, 0, 18
25, 0, 18
26, 0, 18
27, 0, 18
28, 0, 18
31, 0, 18
32, 0, 18
33, 0, 18
34, 0, 18
35, 0, 18
36, 0, 18
37, 0, 18
24, 0, 19
25, 0, 19
26, 0, 19
32, 0, 19
33, 0, 19
34, 0, 19
35, 0, 19
25, 1, 4
26, 1, 4
27, 1, 4
32, 1, 4
33, 1, 4
34, 1, 4
23, 1, 5
24, 1, 5
25, 1, 5
26, 1, 5
27, 1, 5
28, 1, 5
31, 1, 5
32, 1, 5
33, 1, 5
34, 1, 5
35, 1, 5
36, 1, 5
22, 1, 6
23, 1, 6
24, 1, 6
25, 1, 6
26, 1, 6
27, 1, 6
28, 1, 6
31, 1, 6
32, 1, 6
33, 1, 6
34, 1, 6
35, 1, 6
36, 1, 6
37, 1, 6
22, 1, 7
23, 1, 7
24, 1, 7
25, 1, 7
26, 1, 7
27, 1, 7
28, 1, 7
31, 1, 7
32, 1, 7
33, 1, 7
34, 1, 7
35, 1, 7
36, 1, 7
37, 1, 7
21, 1, 8
22, 1, 8
23, 1, 8
24, 1, 8
25, 1, 8
26, 1, 8
27, 1, 8
28, 1, 8
31, 1, 8
32, 1, 8
33, 1, 8
34, 1, 8
35, 1, 8
36, 1, 8
37, 1, 8
38, 1, 8
21, 1, 9
22, 1, 9
23, 1, 9
24, 1, 9
25, 1, 9
26, 1, 9
27, 1, 9
28, 1, 9
29, 1, 9
31, 1, 9
32, 1, 9
33, 1, 9
34, 1, 9
35, 1, 9
36, 1, 9
37, 1, 9
38, 1, 9
21, 1, 10
22, 1, 10
23, 1, 10
24, 1, 10
25, 1, 10
26, 1, 10
27, 1, 10
28, 1, 10
29, 1, 10
30, 1, 10
31, 1, 10
32, 1, 10
33, 1, 10
34, 1, 10
35, 1, 10
36, 1, 10
37, 1, 10
38, 1, 10
21, 1, 11
22, 1, 11
23, 1, 11
24, 1, 11
25, 1, 11
26, 1, 11
27, 1, 11
28, 1, 11
29, 1, 11
30, 1, 11
31, 1, 11
32, 1, 11
33, 1, 11
34, 1, 11
35, 1, 11
36, 1, 11
37, 1, 11
38, 1, 11
20, 1, 12
21, 1, 12
22, 1, 12
23, 1, 12
24, 1, 12
25, 1, 12
26, 1, 12
27, 1, 12
28, 1, 12
29, 1, 12
30, 1, 12
31, 1, 12
32, 1, 12
33, 1, 12
34, 1, 12
35, 1, 12
36, 1, 12
37, 1, 12
38, 1, 12
20, 1, 13
21, 1, 13
22, 1, 13
23, 1, 13
24, 1, 13
25, 1, 13
26, 1, 13
27, 1, 13
28, 1, 13
29, 1, 13
30, 1, 13
31, 1, 13
32, 1, 13
33, 1, 13
34, 1, 13
35, 1, 13
36, 1, 13
37, 1, 13
38, 1, 13
39, 1, 13
20, 1, 14
21, 1, 14
22, 1, 14
23, 1, 14
24, 1, 14
25, 1, 14
26, 1, 14
27, 1, 14
28, 1, 14
29, 1, 14
30, 1, 14
31, 1, 14
32, 1, 14
33, 1, 14
34, 1, 14
35, 1, 14
36, 1, 14
37, 1, 14
38, 1, 14
39, 1, 14
20, 1, 15
21, 1, 15
22, 1, 15
23, 1, 15
24, 1, 15
25, 1, 15
26, 1, 15
27, 1, 15
28, 1, 15
29, 1, 15
30, 1, 15
31, 1, 15
32, 1, 15
33, 1, 15
34, 1, 15
35, 1, 15
36, 1, 15
37, 1, 15
38, 1, 15
39, 1, 15
21, 1, 16
22, 1, 16
23, 1, 16
24, 1, 16
25, 1, 16
26, 1, 16
27, 1, 16
28, 1, 16
29, 1, 16
30, 1, 16
31, 1, 16
32, 1, 16
33, 1, 16
34, 1, 16
35, 1, 16
36, 1, 16
37, 1, 16
38, 1, 16
21, 1, 17
22, 1, 17
23, 1, 17
24, 1, 17
25, 1, 17
26, 1, 17
27, 1, 17
28, 1, 17
29, 1, 17
30, 1, 17
31, 1, 17
32, 1, 17
33, 1, 17
34, 1, 17
35, 1, 17
36, 1, 17
37, 1, 17
38, 1, 17
22, 1, 18
23, 1, 18
24, 1, 18
25, 1, 18
26, 1, 18
27, 1, 18
28, 1, 18
31, 1, 18
32, 1, 18
33, 1, 18
34, 1, 18
35, 1, 18
36, 1, 18
37, 1, 18
23, 1, 19
24, 1, 19
25, 1, 19
26, 1, 19
27, 1, 19
28, 1, 19
32, 1, 19
33, 1, 19
34, 1, 19
35, 1, 19
36, 1, 19
24, 2, 4
25, 2, 4
26, 2, 4
27, 2, 4
32, 2, 4
33, 2, 4
34, 2, 4
35, 2, 4
23, 2, 5
24, 2, 5
25, 2, 5
26, 2, 5
27, 2, 5
28, 2, 5
31, 2, 5
32, 2, 5
33, 2, 5
34, 2, 5
35, 2, 5
36, 2, 5
22, 2, 6
23, 2, 6
24, 2, 6
25, 2, 6
26, 2, 6
27, 2, 6
28, 2, 6
31, 2, 6
32, 2, 6
33, 2, 6
34, 2, 6
35, 2, 6
36, 2, 6
37, 2, 6
22, 2, 7
23, 2, 7
24, 2, 7
25, 2, 7
26, 2, 7
27, 2, 7
28, 2, 7
31, 2, 7
32, 2, 7
33, 2, 7
34, 2, 7
35, 2, 7
36, 2, 7
37, 2, 7
21, 2, 8
22, 2, 8
23, 2, 8
24, 2, 8
25, 2, 8
26, 2, 8
27, 2, 8
28, 2, 8
29, 2, 8
31, 2, 8
32, 2, 8
33, 2, 8
34, 2, 8
35, 2, 8
36, 2, 8
37, 2, 8
38, 2, 8
21, 2, 9
22, 2, 9
23, 2, 9
24, 2, 9
25, 2, 9
26, 2, 9
27, 2, 9
28, 2, 9
29, 2, 9
30, 2, 9
31, 2, 9
32, 2, 9
33, 2, 9
34, 2, 9
35, 2, 9
36, 2, 9
37, 2, 9
38, 2, 9
21, 2, 10
22, 2, 10
23, 2, 10
24, 2, 10
25, 2, 10
26, 2, 10
27, 2, 10
28, 2, 10
29, 2, 10
30, 2, 10
31, 2, 10
32, 2, 10
33, 2, 10
34, 2, 10
35, 2, 10
36, 2, 10
37, 2, 10
38, 2, 10
20, 2, 11
21, 2, 11
22, 2, 11
23, 2, 11
24, 2, 11
25, 2, 11
26, 2, 11
27, 2, 11
28, 2, 11
29, 2, 11
30, 2, 11
31, 2, 11
32, 2, 11
33, 2, 11
34, 2, 11
35, 2, 11
36, 2, 11
37, 2, 11
38, 2, 11
20, 2, 12
21, 2, 12
22, 2, 12
23, 2, 12
24, 2, 12
25, 2, 12
26, 2, 12
27, 2, 12
28, 2, 12
29, 2, 12
30, 2, 12
31, 2, 12
32, 2, 12
33, 2, 12
34, 2, 12
35, 2, 12
36, 2, 12
37, 2, 12
38, 2, 12
39, 2, 12
20, 2, 13
21, 2, 13
22, 2, 13
23, 2, 13
24, 2, 13
25, 2, 13
