42, 0, 9
43, 0, 9
44, 0, 9
45, 0, 9
46, 0, 9
47, 0, 9
48, 0, 9
57, 0, 9
58, 0, 9
59, 0, 9
60, 0, 9
61, 0, 9
62, 0, 9
63, 0, 9
41, 0, 10
42, 0, 10
43, 0, 10
44, 0, 10
45, 0, 10
46, 0, 10
47, 0, 10
48, 0, 10
49, 0, 10
56, 0, 10
57, 0, 10
58, 0, 10
59, 0, 10
60, 0, 10
61, 0, 10
62, 0, 10
63, 0, 10
64, 0, 10
41, 0, 11
42, 0, 11
43, 0, 11
44, 0, 11
45, 0, 11
46, 0, 11
47, 0, 11
48, 0, 11
49, 0, 11
50, 0, 11
56, 0, 11
57, 0, 11
58, 0, 11
59, 0, 11
60, 0, 11
61, 0, 11
62, 0, 11
63, 0, 11
64, 0, 11
65, 0, 11
40, 0, 12
41, 0, 12
42, 0, 12
43, 0, 12
44, 0, 12
45, 0, 12
46, 0, 12
47, 0, 12
48, 0, 12
49, 0, 12
50, 0, 12
55, 0, 12
56, 0, 12
57, 0, 12
58, 0, 12
59, 0, 12
60, 0, 12
61, 0, 12
62, 0, 12
63, 0, 12
64, 0, 12
65, 0, 12
40, 0, 13
41, 0, 13
42, 0, 13
43, 0, 13
44, 0, 13
45, 0, 13
46, 0, 13
47, 0, 13
48, 0, 13
49, 0, 13
50, 0, 13
55, 0, 13
56, 0, 13
57, 0, 13
58, 0, 13
59, 0, 13
60, 0, 13
61, 0, 13
62, 0, 13
63, 0, 13
64, 0, 13
65, 0, 13
40, 0, 14
41, 0, 14
42, 0, 14
43, 0, 14
44, 0, 14
45, 0, 14
46, 0, 14
47, 0, 14
48, 0, 14
49, 0, 14
50, 0, 14
55, 0, 14
56, 0, 14
57, 0, 14
58, 0, 14
59, 0, 14
60, 0, 14
61, 0, 14
62, 0, 14
63, 0, 14
64, 0, 14
65, 0, 14
40, 0, 15
41, 0, 15
42, 0, 15
43, 0, 15
44, 0, 15
45, 0, 15
46, 0, 15
47, 0, 15
48, 0, 15
49, 0, 15
50, 0, 15
55, 0, 15
56, 0, 15
57, 0, 15
58, 0, 15
59, 0, 15
60, 0, 15
61, 0, 15
62, 0, 15
63, 0, 15
64, 0, 15
65, 0, 15
40, 0, 16
41, 0, 16
42, 0, 16
43, 0, 16
44, 0, 16
45, 0, 16
46, 0, 16
47, 0, 16
48, 0, 16
49, 0, 16
50, 0, 16
55, 0, 16
56, 0, 16
57, 0, 16
58, 0, 16
59, 0, 16
60, 0, 16
61, 0, 16
62, 0, 16
63, 0, 16
64, 0, 16
65, 0, 16
38, 0, 19
39, 0, 19
40, 0, 19
41, 0, 19
42, 0, 19
43, 0, 19
44, 0, 19
45, 0, 19
46, 0, 19
47, 0, 19
48, 0, 19
49, 0, 19
50, 0, 19
51, 0, 19
54, 0, 19
55, 0, 19
56, 0, 19
57, 0, 19
58, 0, 19
59, 0, 19
60, 0, 19
61, 0, 19
62, 0, 19
63, 0, 19
64, 0, 19
65, 0, 19
66, 0, 19
67, 0, 19
38, 0, 20
39, 0, 20
40, 0, 20
41, 0, 20
42, 0, 20
43, 0, 20
44, 0, 20
45, 0, 20
46, 0, 20
47, 0, 20
48, 0, 20
49, 0, 20
50, 0, 20
51, 0, 20
54, 0, 20
55, 0, 20
56, 0, 20
57, 0, 20
58, 0, 20
59, 0, 20
60, 0, 20
61, 0, 20
62, 0, 20
63, 0, 20
64, 0, 20
65, 0, 20
66, 0, 20
67, 0, 20
38, 0, 21
39, 0, 21
40, 0, 21
41, 0, 21
42, 0, 21
43, 0, 21
44, 0, 21
45, 0, 21
46, 0, 21
47, 0, 21
48, 0, 21
49, 0, 21
50, 0, 21
51, 0, 21
54, 0, 21
55, 0, 21
56, 0, 21
57, 0, 21
58, 0, 21
59, 0, 21
60, 0, 21
61, 0, 21
62, 0, 21
63, 0, 21
64, 0, 21
65, 0, 21
66, 0, 21
67, 0, 21
38, 0, 22
39, 0, 22
40, 0, 22
41, 0, 22
42, 0, 22
43, 0, 22
44, 0, 22
45, 0, 22
46, 0, 22
47, 0, 22
48, 0, 22
49, 0, 22
50, 0, 22
51, 0, 22
54, 0, 22
55, 0, 22
56, 0, 22
57, 0, 22
58, 0, 22
59, 0, 22
60, 0, 22
61, 0, 22
62, 0, 22
63, 0, 22
64, 0, 22
65, 0, 22
66, 0, 22
67, 0, 22
38, 0, 23
39, 0, 23
40, 0, 23
41, 0, 23
42, 0, 23
43, 0, 23
44, 0, 23
45, 0, 23
46, 0, 23
47, 0, 23
48, 0, 23
49, 0, 23
50, 0, 23
51, 0, 23
54, 0, 23
55, 0, 23
56, 0, 23
57, 0, 23
58, 0, 23
59, 0, 23
60, 0, 23
61, 0, 23
62, 0, 23
63, 0, 23
64, 0, 23
65, 0, 23
66, 0, 23
67, 0, 23
37, 0, 24
38, 0, 24
39, 0, 24
40, 0, 24
41, 0, 24
42, 0, 24
43, 0, 24
44, 0, 24
45, 0, 24
46, 0, 24
47, 0, 24
48, 0, 24
49, 0, 24
50, 0, 24
51, 0, 24
54, 0, 24
55, 0, 24
56, 0, 24
57, 0, 24
58, 0, 24
59, 0, 24
60, 0, 24
61, 0, 24
62, 0, 24
63, 0, 24
64, 0, 24
65, 0, 24
66, 0, 24
67, 0, 24
37, 0, 25
38, 0, 25
39, 0, 25
40, 0, 25
41, 0, 25
42, 0, 25
43, 0, 25
44, 0, 25
45, 0, 25
46, 0, 25
47, 0, 25
48, 0, 25
49, 0, 25
50, 0, 25
51, 0, 25
52, 0, 25
53, 0, 25
54, 0, 25
55, 0, 25
56, 0, 25
57, 0, 25
58, 0, 25
59, 0, 25
60, 0, 25
61, 0, 25
62, 0, 25
63, 0, 25
64, 0, 25
65, 0, 25
66, 0, 25
67, 0, 25
37, 0, 26
38, 0, 26
39, 0, 26
40, 0, 26
41, 0, 26
42, 0, 26
43, 0, 26
44, 0, 26
45, 0, 26
46, 0, 26
47, 0, 26
48, 0, 26
49, 0, 26
50, 0, 26
51, 0, 26
52, 0, 26
53, 0, 26
54, 0, 26
55, 0, 26
56, 0, 26
57, 0, 26
58, 0, 26
59, 0, 26
60, 0, 26
61, 0, 26
62, 0, 26
63, 0, 26
64, 0, 26
65, 0, 26
66, 0, 26
67, 0, 26
38, 0, 27
39, 0, 27
40, 0, 27
41, 0, 27
42, 0, 27
43, 0, 27
44, 0, 27
45, 0, 27
46, 0, 27
47, 0, 27
48, 0, 27
49, 0, 27
50, 0, 27
51, 0, 27
53, 0, 27
54, 0, 27
55, 0, 27
56, 0, 27
57, 0, 27
58, 0, 27
59, 0, 27
60, 0, 27
61, 0, 27
62, 0, 27
63, 0, 27
64, 0, 27
