6, 0, 1
7, 0, 1
8, 0, 1
9, 0, 1
10, 0, 1
11, 0, 1
36, 0, 1
37, 0, 1
38, 0, 1
39, 0, 1
40, 0, 1
6, 0, 2
7, 0, 2
8, 0, 2
9, 0, 2
10, 0, 2
11, 0, 2
36, 0, 2
37, 0, 2
38, 0, 2
39, 0, 2
40, 0, 2
6, 0, 3
7, 0, 3
8, 0, 3
9, 0, 3
10, 0, 3
11, 0, 3
36, 0, 3
37, 0, 3
38, 0, 3
39, 0, 3
40, 0, 3
6, 0, 18
7, 0, 18
8, 0, 18
9, 0, 18
10, 0, 18
11, 0, 18
36, 0, 18
37, 0, 18
38, 0, 18
39, 0, 18
40, 0, 18
6, 0, 19
7, 0, 19
8, 0, 19
9, 0, 19
10, 0, 19
11, 0, 19
36, 0, 19
37, 0, 19
38, 0, 19
39, 0, 19
40, 0, 19
6, 0, 20
7, 0, 20
8, 0, 20
9, 0, 20
10, 0, 20
11, 0, 20
36, 0, 20
37, 0, 20
38, 0, 20
39, 0, 20
40, 0, 20
5, 1, 1
6, 1, 1
7, 1, 1
8, 1, 1
9, 1, 1
10, 1, 1
11, 1, 1
12, 1, 1
35, 1, 1
36, 1, 1
37, 1, 1
38, 1, 1
39, 1, 1
40, 1, 1
41, 1, 1
5, 1, 2
12, 1, 2
35, 1, 2
41, 1, 2
5, 1, 3
6, 1, 3
7, 1, 3
8, 1, 3
9, 1, 3
10, 1, 3
11, 1, 3
12, 1, 3
35, 1, 3
36, 1, 3
37, 1, 3
38, 1, 3
39, 1, 3
40, 1, 3
41, 1, 3
5, 1, 18
6, 1, 18
7, 1, 18
8, 1, 18
9, 1, 18
10, 1, 18
11, 1, 18
12, 1, 18
35, 1, 18
36, 1, 18
37, 1, 18
38, 1, 18
39, 1, 18
40, 1, 18
41, 1, 18
5, 1, 19
12, 1, 19
35, 1, 19
41, 1, 19
5, 1, 20
6, 1, 20
7, 1, 20
8, 1, 20
9, 1, 20
10, 1, 20
11, 1, 20
12, 1, 20
35, 1, 20
36, 1, 20
37, 1, 20
38, 1, 20
39, 1, 20
40, 1, 20
41, 1, 20
33, 2, 0
34, 2, 0
5, 2, 1
6, 2, 1
7, 2, 1
8, 2, 1
9, 2, 1
10, 2, 1
11, 2, 1
12, 2, 1
13, 2, 1
14, 2, 1
15, 2, 1
16, 2, 1
17, 2, 1
18, 2, 1
19, 2, 1
20, 2, 1
21, 2, 1
22, 2, 1
23, 2, 1
24, 2, 1
25, 2, 1
26, 2, 1
27, 2, 1
28, 2, 1
29, 2, 1
30, 2, 1
31, 2, 1
32, 2, 1
33, 2, 1
34, 2, 1
35, 2, 1
36, 2, 1
37, 2, 1
38, 2, 1
39, 2, 1
40, 2, 1
41, 2, 1
42, 2, 1
5, 2, 2
13, 2, 2
14, 2, 2
15, 2, 2
16, 2, 2
17, 2, 2
18, 2, 2
19, 2, 2
20, 2, 2
21, 2, 2
22, 2, 2
23, 2, 2
24, 2, 2
25, 2, 2
26, 2, 2
27, 2, 2
28, 2, 2
29, 2, 2
30, 2, 2
31, 2, 2
32, 2, 2
33, 2, 2
34, 2, 2
38, 2, 2
42, 2, 2
5, 2, 3
6, 2, 3
13, 2, 3
14, 2, 3
